funding_change_pct,min_wage_change,childcare_subsidy,tuition_cap_pct,state,institution_type,enrollment,pct_low_income,pct_minority,baseline_tuition,baseline_grad_rate,tuition_change_pct,enrollment_change_pct,grad_rate_change,equity_risk_score,equity_risk_class
3.7856325710151815,2.0431535611681024,3172.912087751519,13.937424788476822,Ohio,Private Not-For-Profit Four-Year,5000,30,25,12775.0,60,1.9052118354586869,0.7138228801133255,1.3204635578189028,23.150862179697707,Low
-10.4971496879742,4.0002547989912705,4530.716273828832,-1.6928653786657328,New Jersey,Private For-Profit,5000,30,25,36631.0,60,-1.1148886328520176,4.71157665564313,0.20765614043694242,25.62592282650034,Low
6.819691300236112,2.5800478662747333,760.5214161113644,3.2097025510504693,Oregon,Public Two-Year,5000,30,25,7190.0,60,0.2602323874829775,1.8385712036785966,0.8105413508216138,19.780660629900392,Low
-7.467170621747009,4.888772233255485,3339.5999940181355,9.040138197618244,Pennsylvania,Private Not-For-Profit Four-Year,5000,30,25,12873.0,60,-1.4847182865357267,3.5493889295317618,1.6219226177559167,22.366916775386162,Low
-19.62177440072723,1.9182897854686782,2636.9981106133814,11.580608671074756,Ohio,Private For-Profit Four-Year,5000,30,25,16627.0,60,-5.132412620720961,6.846879489853979,1.9961554783552051,32.30049369670911,Low
-10.569496604487549,1.2981752925297023,4108.184488552359,3.777955915196417,Oregon,Public Two-Year,5000,30,25,10270.0,60,-1.5877215572652958,4.976676780071845,0.28583713494946233,21.94588505896719,Low
-14.787152205927686,2.9840981423154656,4129.891063540409,-6.9808756442940005,Pennsylvania,Public Two-Year,5000,30,25,9347.0,60,-7.828802808892624,4.136942410727411,1.1196932597666518,30.476372978207902,Low
-1.3721429756470656,0.46662462626758083,4207.2377654238,4.138615021944936,Florida,Private Not-For-Profit Four-Year,5000,30,25,21839.0,60,1.6111613399042262,-2.0491711986815146,0.5434833962819763,24.77792287532526,Low
-10.24687953704903,2.8042903768026823,348.2057408120287,-4.753556884721219,Washington,Public Four-Year,5000,30,25,5352.0,60,-5.356657001496225,3.8484224796573843,1.5902192035984677,23.800324240801167,Low
-4.620357405648413,0.13717473687711923,1063.2218818554807,-9.004319363127212,Illinois,Private Not-For-Profit Four-Year,5000,30,25,14353.0,60,-7.485500361546457,4.543831814170041,0.041177316765399985,35.61590800339144,Medium
2.981943296059079,3.519131402773091,3324.9245173799764,-2.1913942730199096,Oklahoma,Public Two-Year,5000,30,25,16848.5,60,-1.7823475827250073,5.163303300459567,-1.2084991000564773,24.00448248713134,Low
5.936908285680101,1.8265375413145195,1902.0027448520482,19.30400985531978,Ohio,Private Not-For-Profit Four-Year,5000,30,25,25243.0,60,-2.228105154163556,1.724915655871639,0.131967873826905,27.936608760982597,Low
7.542296565974517,-0.03973869314657397,4291.708383995604,-1.2334530861430668,Unknown,Private For-Profit,5000,30,25,16848.5,60,-0.9394905353461629,2.620277709319641,1.0935149276260625,21.874350942716973,Low
-11.554364047552102,4.109276876962896,562.9019520596851,11.110579323823874,Ohio,Private For-Profit,5000,30,25,14676.0,60,-3.101005958492906,3.4250058539103954,0.05797662978804091,26.326554517026285,Low
-5.936961036064826,0.10885682532000285,2991.7874214887943,-1.0828657687414847,California,Private For-Profit,5000,30,25,26915.0,60,0.38777368695040626,-0.9997502799377422,0.577907900786139,21.06553931764053,Low
-2.2033528967784726,4.246117486977566,926.6508976435722,-7.630925134275142,Pennsylvania,Public Two-Year,5000,30,25,13411.0,60,-6.282221563743904,4.831544036865424,1.5620042546975503,32.137631008705426,Low
4.941205431571294,2.192849557240474,574.6649852978342,-7.184281455299314,California,Public Two-Year,5000,30,25,7258.0,60,-6.786548164350983,4.763260264646368,0.7141312437506898,26.888514986528918,Low
-7.087177690370295,0.21862611453783476,2172.979804293559,13.216389671904693,Mississippi,Other,5000,30,25,16848.5,60,2.613866010471381,-1.1897406678262499,1.0255104724641997,26.10595822161406,Low
-1.0607734072403403,2.1418801361442785,3513.1688654275817,-2.8769959487558117,North Carolina,Private Not-For-Profit Four-Year,5000,30,25,28378.0,60,-4.325242927499395,6.055916474642066,0.7286427165321421,37.91126156948667,Medium
-1.9804680035493227,3.205157413235918,2531.3302974760136,9.023120941289939,New Hampshire,Private Not-For-Profit Four-Year,5000,30,25,17447.0,60,-0.1810848493005182,0.9469474422039119,-0.8764623312760554,19.97390810486192,Low
-18.630537634928487,-1.0198313171267763,1384.071538956529,19.14598072703152,Massachusetts,Private Not-For-Profit Four-Year,5000,30,25,13096.0,60,-4.056399467497634,-2.345519188327847,-0.9152443999169679,27.468391113952354,Low
-4.502821146620628,-1.9614594058770543,38.32016324612664,-3.4279357269442663,Florida,Private For-Profit,5000,30,25,18247.0,60,-4.432051019193094,1.0996020925063632,-0.8657029212036376,31.630745242082458,Low
-2.8385406989209763,1.588674081694915,1467.4441160406082,17.952611582984492,Illinois,Private Not-For-Profit Four-Year,5000,30,25,9181.0,60,-1.7364356176766411,1.4598737125281163,0.3144659356123114,21.891332310883385,Low
6.226675740555272,1.454826062380831,3511.2938301583213,19.78450516997211,Virginia,Private Not-For-Profit Four-Year,5000,30,25,30504.0,60,-1.9979936832656355,1.8233388627769092,-1.229503232422365,28.64201989715024,Low
-7.669367742033627,4.353277017895884,3570.163222334282,8.237156422721114,Arkansas,Public Four-Year,5000,30,25,13335.0,60,-0.15200202104120764,2.2615574815236705,0.7546870313809817,19.804042042587675,Low
0.5976974047782022,-1.198586533538664,1919.1944152248975,3.68709526866626,Colorado,Public Four-Year,5000,30,25,16434.0,60,-0.8026198167797369,0.5633400219495417,-0.9113042122997556,21.47853811034373,Low
-17.869770064002335,-1.438739901426676,1773.856459179921,18.25177134856775,New Mexico,Public Two-Year,5000,30,25,10327.0,60,-1.7343462969948908,3.3990276556245975,0.2574811393359698,22.186589131359938,Low
6.21095780399035,3.0678113882626565,602.7920820184512,17.07359921857525,California,Private For-Profit,5000,30,25,14231.0,60,2.3805994609809917,-1.3178054710414,0.42111707906998336,24.581746639383073,Low
-7.338972196170829,0.06528495357909359,2430.002468988015,7.315996602036524,Illinois,Private Not-For-Profit Four-Year,5000,30,25,19392.0,60,-4.406879778370282,5.80552208118546,0.497446907214795,32.318731899323474,Low
-7.1020676782955565,2.7107663567610265,1376.9058712770927,-0.8105950366536199,New Jersey,Private For-Profit Four-Year,5000,30,25,34632.0,60,-0.15201126395868436,4.783281906404354,0.08585495271083338,20.289668114012574,Low
5.726870129838513,4.416446650888451,2154.9261025664814,-0.43399545036583476,California,Private Not-For-Profit Four-Year,5000,30,25,22549.0,60,-3.18748189965889,7.930741007359251,-0.5142507378356126,30.28117940331125,Low
-14.994193949037415,1.0137053692354527,712.9707204095437,16.70291105551425,Washington,Public Four-Year,5000,30,25,7525.0,60,-0.7758050493837971,3.518696336136856,1.5196599845946421,20.37568994949196,Low
-17.84864333457047,0.8674022642666239,1556.0874753169678,10.313619192050282,Minnesota,Private Not-For-Profit Four-Year,5000,30,25,24392.0,60,-6.013063942275865,7.337668695536774,1.8769793414848532,41.50059835199893,Medium
-15.783410972649177,1.3991278976157844,137.68359934732743,5.163653537313499,Florida,Private For-Profit,5000,30,25,17786.0,60,-3.849826222506933,3.2178326148372953,-0.0036945847343499705,29.77095137902625,Low
-8.360397201593916,-0.8798254447576417,116.76048164092956,12.686408418505305,California,Private For-Profit,5000,30,25,19091.0,60,-4.3777515729860506,3.2533179366732243,-0.14154211287886986,32.036348291981504,Low
6.652110169260435,2.2206001353562304,4133.536798707437,19.520394896313928,Pennsylvania,Private Not-For-Profit Four-Year,5000,30,25,19783.0,60,1.673895671443704,1.186949661124144,0.8468086883942525,24.46720171022562,Low
-9.788386872364828,1.7898532514330965,770.7252158924355,6.611344560740335,California,Public Two-Year,5000,30,25,7572.0,60,0.4015445869028058,1.4901978221621155,-0.8534330033033698,19.956074341804207,Low
-14.161284898853843,-1.5964669246068257,1712.2398941735667,-1.8925692360765023,Tennessee,Private For-Profit,5000,30,25,11808.0,60,-4.142371430902481,-1.0485504746155612,0.7440082883787716,26.836968278414474,Low
-15.824098959629135,1.1083062444154201,3131.1716071053193,4.666934953773541,California,Private Not-For-Profit Four-Year,5000,30,25,16848.5,60,-2.7270271489258047,4.996184665505352,-0.2416467059543738,26.391947537801464,Low
-18.81621401327302,1.3288222624077868,2715.122919788316,-3.1675079169037126,Kentucky,Private Not-For-Profit Four-Year,5000,30,25,8273.0,60,-5.676990932509511,4.284032268558108,0.619001013570077,26.54486189769768,Low
6.099074789430549,-1.0854335932357597,3952.548971374425,-6.255375580994551,Unknown,Public Four-Year,5000,30,25,2235.0,60,-7.253603703029874,3.6829162632855454,-0.13648052920346682,21.931770641440764,Low
9.429621344880552,1.3838520518120263,4317.737612572726,7.661945663939594,Washington,Public Four-Year,5000,30,25,1557.0,60,0.12703685569699652,0.16959961330477635,-0.30270015033411646,19.529669457648033,Low
-8.403784795309164,1.5789282354052583,2461.6274000059097,7.318370876993939,California,Public Four-Year,5000,30,25,8044.0,60,0.11017743092058407,0.8161040629681988,1.444414639511402,19.632940088148775,Low
6.792706155862447,-1.5627968446665,4417.323814930303,3.4495716610826648,Massachusetts,Public Two-Year,5000,30,25,14210.0,60,1.0518587616446529,2.1091787372681234,0.40468164922055605,21.742036950445577,Low
-5.694695950465487,2.814054297013925,3613.534788491142,10.775972946113239,Nebraska,Public Two-Year,5000,30,25,21715.0,60,-1.7538799458722576,2.1684973237907355,-0.47802426873342685,25.21282545369241,Low
8.723440571142884,-1.9379570042057177,4989.104278409891,10.304638965721868,Washington,Private Not-For-Profit Four-Year,5000,30,25,33336.0,60,0.7187488615299316,1.8722096135589092,0.7478016848835201,23.09403180719427,Low
-15.714491380974842,3.273995455798784,3844.613910538205,9.756215470101647,California,Private For-Profit,5000,30,25,56275.0,60,-2.2661434520160046,8.587775026481463,-0.3272883427096757,38.6290834143301,Medium
-7.773709069027074,0.8497454238793933,330.0492207012079,0.46461601908437977,Massachusetts,Public Two-Year,5000,30,25,7275.0,60,-1.590783600926321,-2.993345576080423,0.2964174562090254,21.235942604510846,Low
-4.981271957887465,3.5616088114352404,3535.4323863334907,-8.493219656080788,Kentucky,Other,5000,30,25,16848.5,60,-8.735266215595084,5.669603581673982,1.277900246550526,41.576419925018065,Medium
7.8768416089556155,0.8357188616929649,4530.555010662485,-0.35512896256354054,Arizona,Private For-Profit Four-Year,5000,30,25,18188.0,60,-1.2999868446411589,3.8586937895599966,-0.9676118780150511,23.04662410955001,Low
-1.8952071186986394,0.5046985887948421,3239.087229952642,-6.312379646038373,Alabama,Public Four-Year,5000,30,25,21878.0,60,-6.300433222067377,7.846474961243538,-0.5733180326522969,40.176131704858506,Medium
0.47851663670207145,-0.3064782377912929,3569.763162532949,14.676043831525902,Pennsylvania,Unknown,5000,30,25,20962.0,60,0.3793420680989923,2.840526638710278,2.933270799103613,20.69276526472366,Low
3.260384512094067,-0.10013433687299944,2483.477114089733,-1.4717772121744979,New Jersey,Private For-Profit,5000,30,25,12869.0,60,-0.9689191815695751,-0.8802366983582455,-0.5262129028834861,21.37035314214283,Low
-11.714913265373015,2.9488354121900135,313.4481081093293,15.180154770680069,Texas,Private Not-For-Profit Four-Year,5000,30,25,30289.0,60,-2.3199141810164443,4.632058816520754,-0.5944478030043812,30.04018209432106,Low
-16.943228358019596,0.5216374316029952,1351.9664319226276,15.281357064816646,Iowa,Private For-Profit Four-Year,5000,30,25,24590.0,60,-1.8475133685957585,1.4631169768156824,-0.14100360974722526,26.314553060065457,Low
8.922352494703244,-1.3749733283209895,3435.096332516214,4.81442121370786,District of Columbia,Private Not-For-Profit Four-Year,5000,30,25,53974.0,60,2.9185504820586186,-1.1064328567955117,1.0685300255919916,43.12887655779478,Medium
-14.99140733758404,2.991322354440231,3331.9270678910325,18.981425153860314,New Mexico,Public Four-Year,5000,30,25,8877.0,60,-4.581361993155539,5.55413518467283,-0.0898312179939858,25.600312561986257,Low
-9.19848602297065,4.697598708390003,2502.005728551006,2.9818740805911386,Idaho,Private For-Profit,5000,30,25,17714.0,60,-1.630031749944777,2.972288825112848,-0.6542087331232469,23.831157362778267,Low
-18.429349394375826,3.372973399625428,2082.522159519395,14.665396604492699,New Jersey,Public Two-Year,5000,30,25,5237.0,60,-4.280863118608042,4.166782916399845,0.08515958088579323,22.86283202282255,Low
0.33439600930132585,2.2542648557690583,1476.5073878591638,-5.901972890464822,Alabama,Public Two-Year,5000,30,25,9550.0,60,-5.354284772490306,1.8530439518102702,1.3020914438092914,27.170012936592364,Low
-8.146072771654902,2.9924481829783236,996.0763744702656,16.70645007908523,Colorado,Private Not-For-Profit Four-Year,5000,30,25,17051.0,60,-2.9469388091530857,0.0625111239539633,-1.4308412610267647,27.03723804523039,Low
5.06440677226583,-1.897146279415323,1895.470243359681,0.12036640307277935,Rhode Island,Private Not-For-Profit Four-Year,5000,30,25,39536.0,60,0.2988940121537414,-0.13175211211175197,-0.9055110880239453,21.272561049676547,Low
-7.871307582353927,1.7165637488846568,2975.6583745284074,-9.702285366164931,New Mexico,Public Two-Year,5000,30,25,10783.0,60,-8.895192785892217,5.079473514016263,1.1645623832068654,33.887529571541364,Medium
3.1876444562834543,1.6490723335789728,4880.069116396068,-6.233493557120399,North Carolina,Private Not-For-Profit Four-Year,5000,30,25,11018.0,60,-7.31868777042583,5.288023829815911,0.9099427616611897,31.59559527818277,Low
-12.032515011241818,-1.8771334564335977,1466.5430539028234,13.194256217560145,Pennsylvania,Private For-Profit,5000,30,25,27874.0,60,-5.6488435022271535,5.856203452642552,1.005354958634327,43.11837956716195,Medium
9.225833314490714,3.929425788887297,117.97482322764563,16.95681814024518,Pennsylvania,Private Not-For-Profit Four-Year,5000,30,25,14651.0,60,-0.1820019844398142,1.669683270889538,1.8854359837450907,19.89997666110416,Low
-10.912528135004221,-1.5401359873194396,1141.1768174684955,-2.6018909506592616,Tennessee,Private Not-For-Profit Four-Year,5000,30,25,16848.5,60,-0.09466661388612341,0.18180625486183682,0.5930934890324817,19.739248566609053,Low
-17.731848781497476,0.5597652378295992,1126.906340033829,-4.125007475971899,California,Private For-Profit,5000,30,25,28965.0,60,-4.047567910905087,6.021221059745178,0.5827231815122925,37.08567068090488,Medium
-15.59111871235371,3.6778663895342962,3179.7735358186424,1.644971183809865,North Carolina,Private For-Profit,5000,30,25,28490.0,60,-4.873250218369111,8.704550481126615,0.1256412480721219,40.3258348082004,Medium
6.7042341218804395,2.9540494518726925,311.0161308235138,-5.5809086716308896,Florida,Public Two-Year,5000,30,25,8355.0,60,-8.33447558269242,1.3091159996011912,2.2947675082720007,29.945181524009275,Low
8.738023631703115,1.707618067619339,1209.466470564446,5.018107134641227,Wisconsin,Private Not-For-Profit Four-Year,5000,30,25,31125.0,60,0.9526980721468892,0.8284744747573297,2.393982134769622,23.947909124335787,Low
-7.015519933715922,-1.6927004014989642,828.7488991007797,3.366249162256727,Minnesota,Public Four-Year,5000,30,25,10000.0,60,-4.244813589998632,0.505484539050765,0.5059889300142182,25.86722038499795,Low
-14.092228866397148,4.660008672532826,4974.096469829755,11.35168417238146,Colorado,Private Not-For-Profit Four-Year,5000,30,25,30753.0,60,-2.74650360430711,6.832837594149284,-0.05340343085150545,32.16948380148848,Low
-1.3297020614826174,4.8682448573360615,950.5382489186381,13.777853488651498,New York,Private Not-For-Profit Four-Year,5000,30,25,21420.0,60,-0.030358540182361782,3.6017755652850347,0.5527357735463904,19.59754198960593,Low
-15.149856912891142,1.3383007452757898,3591.65587686002,-2.5797905254274998,Pennsylvania,Unknown,5000,30,25,18109.0,60,-0.9412631381643695,4.521318179797292,0.2870108007254701,22.056800125352783,Low
-19.636906496716776,-1.9367307164449548,1785.146719850061,17.78582205295346,Georgia,Public Two-Year,5000,30,25,4528.0,60,-1.583998601417723,-1.7726200713585185,0.667742180058917,20.575851850082916,Low
5.441262688044517,3.102030095889628,476.99638656605316,2.861060629593009,California,Public Four-Year,5000,30,25,1379.0,60,1.0586288973069626,0.6627455837367962,-0.43703468860943173,19.718977387407946,Low
7.585930739681494,4.952785107960748,224.5564949780793,12.830237704861762,California,Private For-Profit,5000,30,25,18290.0,60,-0.8323384515098398,5.857202825359455,-0.11752944739597704,21.783520541717245,Low
8.527857835076453,2.039858102268245,1785.605796502514,13.626472575763376,New York,Public Two-Year,5000,30,25,3222.0,60,2.3152877828729177,-1.8330656933860907,-0.47037369487342795,20.618978585462482,Low
7.547172600263114,-1.2873742193532416,2529.789538674658,-3.3744165111097324,North Carolina,Private For-Profit,5000,30,25,17092.0,60,-4.270980781709371,1.4901124628041642,0.6889102690468096,30.449940528146485,Low
